-3.923990977714249	-0.5	-2.	0.4
-3.923990977714249	-0.5	-2.	0.5
-3.923990977714249	-0.5	-2.	0.6000000000000001
-3.923990977714249	-0.5	-2.	0.7000000000000001
-3.923990977714249	-0.5	-2.	0.8
-3.923990977714249	-0.5	-2.	0.9
-3.923990977714249	-0.5	-2.	1.
-3.9094122864152947	-0.3999999999999999	-2.	0.
-3.9094122864152947	-0.3999999999999999	-2.	0.1
-3.9094122864152947	-0.3999999999999999	-2.	0.2
-3.9094122864152947	-0.3999999999999999	-2.	0.30000000000000004
-3.9094122864152947	-0.3999999999999999	-2.	0.4
-3.9094122864152947	-0.3999999999999999	-2.	0.5
-3.9094122864152947	-0.3999999999999999	-2.	0.6000000000000001
-3.9094122864152947	-0.3999999999999999	-2.	0.7000000000000001
-3.9094122864152947	-0.3999999999999999	-2.	0.8
-3.9094122864152947	-0.3999999999999999	-2.	0.9
-3.9094122864152947	-0.3999999999999999	-2.	1.
-3.893430015268508	-0.2999999999999998	-2.	0.
-3.893430015268508	-0.2999999999999998	-2.	0.1
-3.893430015268508	-0.2999999999999998	-2.	0.2
-3.893430015268508	-0.2999999999999998	-2.	0.30000000000000004
-3.893430015268508	-0.2999999999999998	-2.	0.4
-3.893430015268508	-0.2999999999999998	-2.	0.5
-3.893430015268508	-0.2999999999999998	-2.	0.6000000000000001
-3.893430015268508	-0.2999999999999998	-2.	0.7000000000000001
-3.893430015268508	-0.2999999999999998	-2.	0.8
-3.893430015268508	-0.2999999999999998	-2.	0.9
-3.893430015268508	-0.2999999999999998	-2.	1.
-3.876082840181932	-0.19999999999999996	-2.	0.
-3.876082840181932	-0.19999999999999996	-2.	0.1
-3.876082840181932	-0.19999999999999996	-2.	0.2
-3.876082840181932	-0.19999999999999996	-2.	0.30000000000000004
-3.876082840181932	-0.19999999999999996	-2.	0.4
-3.876082840181932	-0.19999999999999996	-2.	0.5
-3.876082840181932	-0.19999999999999996	-2.	0.6000000000000001
-3.876082840181932	-0.19999999999999996	-2.	0.7000000000000001
-3.876082840181932	-0.19999999999999996	-2.	0.8
-3.876082840181932	-0.19999999999999996	-2.	0.9
-3.876082840181932	-0.19999999999999996	-2.	1.
-3.857428898851008	-0.09999999999999987	-2.	0.
-3.8574288988576244	-0.09999999999999987	-2.	0.1
-3.8574288988576244	-0.09999999999999987	-2.	0.2
-3.8574288988576244	-0.09999999999999987	-2.	0.30000000000000004
-3.8574288988576244	-0.09999999999999987	-2.	0.4
-3.8574288988576244	-0.09999999999999987	-2.	0.5
-3.8574288988576244	-0.09999999999999987	-2.	0.6000000000000001
-3.8574288988576244	-0.09999999999999987	-2.	0.7000000000000001
-3.8574288988576244	-0.09999999999999987	-2.	0.8
-3.8574288988576244	-0.09999999999999987	-2.	0.9
-3.8574288988576244	-0.09999999999999987	-2.	1.
-1.0931278039462442	0.	-2.	0.
-3.8375461502188037	0.	-2.	0.1
-3.8375461502456014	0.	-2.	0.2
-3.8375461502456014	0.	-2.	0.30000000000000004
-3.8375461502456014	0.	-2.	0.4
-3.8375461502456014	0.	-2.	0.5
-3.8375461502456014	0.	-2.	0.6000000000000001
-3.8375461502456014	0.	-2.	0.7000000000000001
-3.8375461502456014	0.	-2.	0.8
-3.8375461502456014	0.	-2.	0.9
-3.8375461502456014	0.	-2.	1.
1.6969848878877765	0.10000000000000009	-2.	0.
0.03538151399195488	0.10000000000000009	-2.	0.1
-3.816532631436817	0.10000000000000009	-2.	0.2
-3.8165326314379344	0.10000000000000009	-2.	0.30000000000000004
-3.8165326314379344	0.10000000000000009	-2.	0.4
-3.8165326314379344	0.10000000000000009	-2.	0.5
-3.8165326314379344	0.10000000000000009	-2.	0.6000000000000001
-3.8165326314379344	0.10000000000000009	-2.	0.7000000000000001
-3.8165326314379344	0.10000000000000009	-2.	0.8
-3.8165326314379344	0.10000000000000009	-2.	0.9
-3.8165326314379344	0.10000000000000009	-2.	1.
1.7389704379180326	0.20000000000000018	-2.	0.
1.7389704379130442	0.20000000000000018	-2.	0.1
-1.8466875058473737	0.20000000000000018	-2.	0.2
-3.7945065982011283	0.20000000000000018	-2.	0.30000000000000004
-3.79450659820113	0.20000000000000018	-2.	0.4
-3.79450659820113	0.20000000000000018	-2.	0.5
-3.79450659820113	0.20000000000000018	-2.	0.6000000000000001
-3.79450659820113	0.20000000000000018	-2.	0.7000000000000001
-3.79450659820113	0.20000000000000018	-2.	0.8
-3.79450659820113	0.20000000000000018	-2.	0.9
-3.79450659820113	0.20000000000000018	-2.	1.
1.7773005609051429	0.30000000000000027	-2.	0.
1.7773005609051429	0.30000000000000027	-2.	0.1
1.7773005609013555	0.30000000000000027	-2.	0.2
-3.737879562125485	0.30000000000000027	-2.	0.30000000000000004
-3.771606531488951	0.30000000000000027	-2.	0.4
-3.771606531488951	0.30000000000000027	-2.	0.5
-3.771606531488951	0.30000000000000027	-2.	0.6000000000000001
-3.771606531488951	0.30000000000000027	-2.	0.7000000000000001
-3.771606531488951	0.30000000000000027	-2.	0.8
-3.771606531488951	0.30000000000000027	-2.	0.9
-3.771606531488951	0.30000000000000027	-2.	1.
1.812044266891641	0.40000000000000036	-2.	0.
1.812044266891641	0.40000000000000036	-2.	0.1
1.812044266891641	0.40000000000000036	-2.	0.2
1.8120442668439258	0.40000000000000036	-2.	0.30000000000000004
-3.7479826024075775	0.40000000000000036	-2.	0.4
-3.747990988206225	0.40000000000000036	-2.	0.5
-3.747990988206225	0.40000000000000036	-2.	0.6000000000000001
-3.747990988206225	0.40000000000000036	-2.	0.7000000000000001
-3.747990988206225	0.40000000000000036	-2.	0.8
-3.747990988206225	0.40000000000000036	-2.	0.9
-3.747990988206225	0.40000000000000036	-2.	1.
1.8432865195576158	0.5	-2.	0.
1.8432865195576158	0.5	-2.	0.1
1.8432865195576158	0.5	-2.	0.2
1.8432865195576158	0.5	-2.	0.30000000000000004
1.843286496347526	0.5	-2.	0.4
-3.723838270323875	0.5	-2.	0.5
-3.723838270349891	0.5	-2.	0.6000000000000001
-3.723838270349891	0.5	-2.	0.7000000000000001
-3.723838270349891	0.5	-2.	0.8
-3.723838270349891	0.5	-2.	0.9
-3.723838270349891	0.5	-2.	1.
1.871128525361555	0.6000000000000001	-2.	0.
1.871128525361555	0.6000000000000001	-2.	0.1
1.871128525361555	0.6000000000000001	-2.	0.2
1.871128525361555	0.6000000000000001	-2.	0.30000000000000004
1.871128525361555	0.6000000000000001	-2.	0.4
1.8702516209765856	0.6000000000000001	-2.	0.5
-3.699345882647839	0.6000000000000001	-2.	0.6000000000000001
-3.699345882647839	0.6000000000000001	-2.	0.7000000000000001
-3.699345882647839	0.6000000000000001	-2.	0.8
-3.699345882647839	0.6000000000000001	-2.	0.9
-3.699345882647839	0.6000000000000001	-2.	1.
1.895687991059081	0.7000000000000002	-2.	0.
1.895687991059081	0.7000000000000002	-2.	0.1
1.895687991059081	0.7000000000000002	-2.	0.2
1.895687991059081	0.7000000000000002	-2.	0.30000000000000004
1.895687991059081	0.7000000000000002	-2.	0.4
1.895687991059081	0.7000000000000002	-2.	0.5
-3.663648558527426	0.7000000000000002	-2.	0.6000000000000001
-3.674729745244107	0.7000000000000002	-2.	0.7000000000000001
-3.674729745244107	0.7000000000000002	-2.	0.8
-3.674729745244107	0.7000000000000002	-2.	0.9
-3.674729745244107	0.7000000000000002	-2.	1.
1.9170993383625168	0.8000000000000003	-2.	0.
1.9170993383625168	0.8000000000000003	-2.	0.1
1.9170993383625168	0.8000000000000003	-2.	0.2
1.9170993383625168	0.8000000000000003	-2.	0.30000000000000004
1.9170993383625168	0.8000000000000003	-2.	0.4
1.9170993383625168	0.8000000000000003	-2.	0.5
1.917099338362218	0.8000000000000003	-2.	0.6000000000000001
-3.650223125112103	0.8000000000000003	-2.	0.7000000000000001
-3.650223125232224	0.8000000000000003	-2.	0.8
-3.650223125232224	0.8000000000000003	-2.	0.9
-3.650223125232224	0.8000000000000003	-2.	1.
1.9355138614096041	0.9000000000000004	-2.	0.
1.9355138614096041	0.9000000000000004	-2.	0.1
1.9355138614096041	0.9000000000000004	-2.	0.2
1.9355138614096041	0.9000000000000004	-2.	0.30000000000000004
1.9355138614096041	0.9000000000000004	-2.	0.4
1.9355138614096041	0.9000000000000004	-2.	0.5
1.9355138614096041	0.9000000000000004	-2.	0.6000000000000001
1.9355071600623635	0.9000000000000004	-2.	0.7000000000000001
-3.626075249410577	0.9000000000000004	-2.	0.8
-3.626075249410577	0.9000000000000004	-2.	0.9
-3.626075249410577	0.9000000000000004	-2.	1.
1.9510998090895917	1.	-2.	0.
1.9510998090895917	1.	-2.	0.1
1.9510998090895917	1.	-2.	0.2
1.9510998090895917	1.	-2.	0.30000000000000004
1.9510998090895917	1.	-2.	0.4
1.9510998090895917	1.	-2.	0.5
1.9510998090895917	1.	-2.	0.6000000000000001
1.9510998090895917	1.	-2.	0.7000000000000001
-3.568890150597065	1.	-2.	0.8
-3.60254956111408	1.	-2.	0.9
-3.60254956111408	1.	-2.	1.
1.9640423701272243	1.1	-2.	0.
1.9640423701272243	1.1	-2.	0.1
1.9640423701272243	1.1	-2.	0.2
1.9640423701272243	1.1	-2.	0.30000000000000004
1.9640423701272243	1.1	-2.	0.4
1.9640423701272243	1.1	-2.	0.5
1.9640423701272243	1.1	-2.	0.6000000000000001
1.9640423701272243	1.1	-2.	0.7000000000000001
1.964042370127212	1.1	-2.	0.8
-3.5799215863732385	1.1	-2.	0.9
-3.579921587026012	1.1	-2.	1.
1.974543534204563	1.2000000000000002	-2.	0.
1.974543534204563	1.2000000000000002	-2.	0.1
1.974543534204563	1.2000000000000002	-2.	0.2
1.974543534204563	1.2000000000000002	-2.	0.30000000000000004
1.974543534204563	1.2000000000000002	-2.	0.4
1.974543534204563	1.2000000000000002	-2.	0.5
1.974543534204563	1.2000000000000002	-2.	0.6000000000000001
1.974543534204563	1.2000000000000002	-2.	0.7000000000000001
1.974543534204563	1.2000000000000002	-2.	0.8
1.9745427925607186	1.2000000000000002	-2.	0.9
-3.558476386175585	1.2000000000000002	-2.	1.
1.9828217974351992	1.3000000000000003	-2.	0.
1.9828217974351992	1.3000000000000003	-2.	0.1
1.9828217974351992	1.3000000000000003	-2.	0.2
1.9828217974351992	1.3000000000000003	-2.	0.30000000000000004
1.9828217974351992	1.3000000000000003	-2.	0.4
1.9828217974351992	1.3000000000000003	-2.	0.5
1.9828217974351992	1.3000000000000003	-2.	0.6000000000000001
1.9828217974351992	1.3000000000000003	-2.	0.7000000000000001
1.9828217974351992	1.3000000000000003	-2.	0.8
1.9828217974351992	1.3000000000000003	-2.	0.9
-0.0874117254352762	1.3000000000000003	-2.	1.
1.9891116754246232	1.4000000000000004	-2.	0.
1.9891116754246232	1.4000000000000004	-2.	0.1
1.9891116754246232	1.4000000000000004	-2.	0.2
1.9891116754246232	1.4000000000000004	-2.	0.30000000000000004
1.9891116754246232	1.4000000000000004	-2.	0.4
1.9891116754246232	1.4000000000000004	-2.	0.5
1.9891116754246232	1.4000000000000004	-2.	0.6000000000000001
1.9891116754246232	1.4000000000000004	-2.	0.7000000000000001
1.9891116754246232	1.4000000000000004	-2.	0.8
1.9891116754246232	1.4000000000000004	-2.	0.9
1.989111675424623	1.4000000000000004	-2.	1.
1.9936629823150718	1.5	-2.	0.
1.9936629823150718	1.5	-2.	0.1
1.9936629823150718	1.5	-2.	0.2
1.9936629823150718	1.5	-2.	0.30000000000000004
1.9936629823150718	1.5	-2.	0.4
1.9936629823150718	1.5	-2.	0.5
1.9936629823150718	1.5	-2.	0.6000000000000001
1.9936629823150718	1.5	-2.	0.7000000000000001
1.9936629823150718	1.5	-2.	0.8
1.9936629823150718	1.5	-2.	0.9
1.9936629823150718	1.5	-2.	1.
1.9967398301442967	1.6	-2.	0.
1.9967398301442967	1.6	-2.	0.1
1.9967398301442967	1.6	-2.	0.2
1.9967398301442967	1.6	-2.	0.30000000000000004
1.9967398301442967	1.6	-2.	0.4
1.9967398301442967	1.6	-2.	0.5
1.9967398301442967	1.6	-2.	0.6000000000000001
1.9967398301442967	1.6	-2.	0.7000000000000001
1.9967398301442967	1.6	-2.	0.8
1.9967398301442967	1.6	-2.	0.9
1.9967398301442967	1.6	-2.	1.
1.9986193002477675	1.7000000000000002	-2.	0.
1.9986193002477675	1.7000000000000002	-2.	0.1
1.9986193002477675	1.7000000000000002	-2.	0.2
1.9986193002477675	1.7000000000000002	-2.	0.30000000000000004
1.9986193002477675	1.7000000000000002	-2.	0.4
1.9986193002477675	1.7000000000000002	-2.	0.5
1.9986193002477675	1.7000000000000002	-2.	0.6000000000000001
1.9986193002477675	1.7000000000000002	-2.	0.7000000000000001
1.9986193002477675	1.7000000000000002	-2.	0.8
1.9986193002477675	1.7000000000000002	-2.	0.9
1.9986193002477675	1.7000000000000002	-2.	1.
1.9995897381888903	1.8000000000000003	-2.	0.
1.9995897381888903	1.8000000000000003	-2.	0.1
1.9995897381888903	1.8000000000000003	-2.	0.2
1.9995897381888903	1.8000000000000003	-2.	0.30000000000000004
1.9995897381888903	1.8000000000000003	-2.	0.4
1.9995897381888903	1.8000000000000003	-2.	0.5
1.9995897381888903	1.8000000000000003	-2.	0.6000000000000001
1.9995897381888903	1.8000000000000003	-2.	0.7000000000000001
1.9995897381888903	1.8000000000000003	-2.	0.8
1.9995897381888903	1.8000000000000003	-2.	0.9
1.9995897381888903	1.8000000000000003	-2.	1.
1.9999486268523146	1.9000000000000004	-2.	0.
1.9999486268523146	1.9000000000000004	-2.	0.1
1.9999486268523146	1.9000000000000004	-2.	0.2
1.9999486268523146	1.9000000000000004	-2.	0.30000000000000004
1.9999486268523146	1.9000000000000004	-2.	0.4
1.9999486268523146	1.9000000000000004	-2.	0.5
1.9999486268523146	1.9000000000000004	-2.	0.6000000000000001
1.9999486268523146	1.9000000000000004	-2.	0.7000000000000001
1.9999486268523146	1.9000000000000004	-2.	0.8
1.9999486268523146	1.9000000000000004	-2.	0.9
1.9999486268523146	1.9000000000000004	-2.	1.
1.9999999999999998	2.	-2.	0.
1.9999999999999998	2.	-2.	0.1
1.9999999999999998	2.	-2.	0.2
1.9999999999999998	2.	-2.	0.30000000000000004
1.9999999999999998	2.	-2.	0.4
1.9999999999999998	2.	-2.	0.5
1.9999999999999998	2.	-2.	0.6000000000000001
1.9999999999999998	2.	-2.	0.7000000000000001
1.9999999999999998	2.	-2.	0.8
1.9999999999999998	2.	-2.	0.9
1.9999999999999998	2.	-2.	1.
-3.9999999999999996	-2.	-1.9	0.
-3.9999999999999996	-2.	-1.9	0.1
-3.9999999999999996	-2.	-1.9	0.2
-3.9999999999999996	-2.	-1.9	0.30000000000000004
-3.9999999999999996	-2.	-1.9	0.4
-3.9999999999999996	-2.	-1.9	0.5
-3.9999999999999996	-2.	-1.9	0.6000000000000001
-3.9999999999999996	-2.	-1.9	0.7000000000000001
-3.9999999999999996	-2.	-1.9	0.8
-3.9999999999999996	-2.	-1.9	0.9
-3.9999999999999996	-2.	-1.9	1.
-4.000051340479975	-1.9	-1.9	0.
-4.000051340479975	-1.9	-1.9	0.1
-4.000051340479975	-1.9	-1.9	0.2
-4.000051340479975	-1.9	-1.9	0.30000000000000004
-4.000051340479975	-1.9	-1.9	0.4
-4.000051340479975	-1.9	-1.9	0.5
-4.000051340479975	-1.9	-1.9	0.6000000000000001
-4.000051340479975	-1.9	-1.9	0.7000000000000001
-4.000051340479975	-1.9	-1.9	0.8
-4.000051340479975	-1.9	-1.9	0.9
-4.000051340479975	-1.9	-1.9	1.
-4.000102363775955	-1.8	-1.9	0.
-4.000102363775955	-1.8	-1.9	0.1
-4.000102363775955	-1.8	-1.9	0.2
-4.000102363775955	-1.8	-1.9	0.30000000000000004
-4.000102363775955	-1.8	-1.9	0.4
-4.000102363775955	-1.8	-1.9	0.5
-4.000102363775955	-1.8	-1.9	0.6000000000000001
-4.000102363775955	-1.8	-1.9	0.7000000000000001
-4.000102363775955	-1.8	-1.9	0.8
-4.000102363775955	-1.8	-1.9	0.9
-4.000102363775955	-1.8	-1.9	1.
-3.9999988625045244	-1.7	-1.9	0.
-3.9999988625045244	-1.7	-1.9	0.1
-3.9999988625045244	-1.7	-1.9	0.2
-3.9999988625045244	-1.7	-1.9	0.30000000000000004
-3.9999988625045244	-1.7	-1.9	0.4
-3.9999988625045244	-1.7	-1.9	0.5
-3.9999988625045244	-1.7	-1.9	0.6000000000000001
-3.9999988625045244	-1.7	-1.9	0.7000000000000001
-3.9999988625045244	-1.7	-1.9	0.8
-3.9999988625045244	-1.7	-1.9	0.9
-3.9999988625045244	-1.7	-1.9	1.
-3.9995885031037566	-1.6	-1.9	0.
-3.9995885031037566	-1.6	-1.9	0.1
-3.9995885031037566	-1.6	-1.9	0.2
-3.9995885031037566	-1.6	-1.9	0.30000000000000004
-3.9995885031037566	-1.6	-1.9	0.4
-3.9995885031037566	-1.6	-1.9	0.5
-3.9995885031037566	-1.6	-1.9	0.6000000000000001
-3.9995885031037566	-1.6	-1.9	0.7000000000000001
-3.9995885031037566	-1.6	-1.9	0.8
-3.9995885031037566	-1.6	-1.9	0.9
-3.9995885031037566	-1.6	-1.9	1.
-3.9987226211541165	-1.5	-1.9	0.
-3.9987226211541165	-1.5	-1.9	0.1
-3.9987226211541165	-1.5	-1.9	0.2
-3.9987226211541165	-1.5	-1.9	0.30000000000000004
-3.9987226211541165	-1.5	-1.9	0.4
-3.9987226211541165	-1.5	-1.9	0.5
-3.9987226211541165	-1.5	-1.9	0.6000000000000001
-3.9987226211541165	-1.5	-1.9	0.7000000000000001
-3.9987226211541165	-1.5	-1.9	0.8
-3.9987226211541165	-1.5	-1.9	0.9
-3.9987226211541165	-1.5	-1.9	1.
-3.9972579304535514	-1.4	-1.9	0.
-3.9972579304535514	-1.4	-1.9	0.1
-3.9972579304535514	-1.4	-1.9	0.2
-3.9972579304535514	-1.4	-1.9	0.30000000000000004
-3.9972579304535514	-1.4	-1.9	0.4
-3.9972579304535514	-1.4	-1.9	0.5
-3.9972579304535514	-1.4	-1.9	0.6000000000000001
-3.9972579304535514	-1.4	-1.9	0.7000000000000001
-3.9972579304535514	-1.4	-1.9	0.8
-3.9972579304535514	-1.4	-1.9	0.9
-3.9972579304535514	-1.4	-1.9	1.
-3.995058137851709	-1.2999999999999998	-1.9	0.
-3.995058137851709	-1.2999999999999998	-1.9	0.1
-3.995058137851709	-1.2999999999999998	-1.9	0.2
-3.995058137851709	-1.2999999999999998	-1.9	0.30000000000000004
-3.995058137851709	-1.2999999999999998	-1.9	0.4
-3.995058137851709	-1.2999999999999998	-1.9	0.5
-3.995058137851709	-1.2999999999999998	-1.9	0.6000000000000001
-3.995058137851709	-1.2999999999999998	-1.9	0.7000000000000001
-3.995058137851709	-1.2999999999999998	-1.9	0.8
-3.995058137851709	-1.2999999999999998	-1.9	0.9
-3.995058137851709	-1.2999999999999998	-1.9	1.
-3.9919954590979794	-1.2	-1.9	0.
-3.9919954590979794	-1.2	-1.9	0.1
-3.9919954590979794	-1.2	-1.9	0.2
-3.9919954590979794	-1.2	-1.9	0.30000000000000004
-3.9919954590979794	-1.2	-1.9	0.4
-3.9919954590979794	-1.2	-1.9	0.5
-3.9919954590979794	-1.2	-1.9	0.6000000000000001
-3.9919954590979794	-1.2	-1.9	0.7000000000000001
-3.9919954590979794	-1.2	-1.9	0.8
-3.9919954590979794	-1.2	-1.9	0.9
